2025-05-24 23:34:13,608 - root - INFO - Experiment args: Namespace(dataset='/capstor/store/cscs/ethz/large-sc/datasets/train_data.parquet', tokenizer_name_or_path='unsloth/Mistral-Nemo-Base-2407-bnb-4bit', sequence_length=1024, batch_size=1, fused_optimizer=False, learning_rate=1e-05, lr_warmup_steps=10, training_steps=800, logging_frequency=5, profile=False, profile_step_start=10, profile_step_end=12, grad_max_norm=1, model_dtype='bf16', compile=False, seed=4, checkpoint_dir='./checkpointing/checkpoints', loss_file='./results/bf16/sl_1024/loss_trace.csv', checkpoint_freq=900, max_async=1, warmup=3, load_checkpoint=False, non_blocking=False)
2025-05-24 23:34:13,610 - root - INFO - Setting up DataLoaders...
2025-05-24 23:34:14,383 - root - INFO - Setting up Model...
2025-05-24 23:34:25,255 - root - INFO - Starting training!
2025-05-24 23:35:21,227 - root - INFO - Step: 470 | Loss: 9.92 | Tokens per second: 8806.51 | Training tokens per second (%): 68.83 | MFU (%): 3.68 | TFLOPs: 36.3497092 | Fwd time: 0.0352043 | Bck time: 0.0477881
2025-05-24 23:35:21,817 - root - INFO - Step: 475 | Loss: 10.23 | Tokens per second: 8701.43 | Training tokens per second (%): 66.56 | MFU (%): 3.63 | TFLOPs: 35.9159803 | Fwd time: 0.0350856 | Bck time: 0.0483011
2025-05-24 23:35:22,410 - root - INFO - Step: 480 | Loss: 10.06 | Tokens per second: 8663.15 | Training tokens per second (%): 73.26 | MFU (%): 3.62 | TFLOPs: 35.7579777 | Fwd time: 0.0349819 | Bck time: 0.0485167
2025-05-24 23:35:22,993 - root - INFO - Step: 485 | Loss: 10.30 | Tokens per second: 8808.87 | Training tokens per second (%): 48.54 | MFU (%): 3.68 | TFLOPs: 36.3594470 | Fwd time: 0.0347479 | Bck time: 0.0491814
2025-05-24 23:35:23,578 - root - INFO - Step: 490 | Loss: 10.26 | Tokens per second: 8774.18 | Training tokens per second (%): 54.59 | MFU (%): 3.66 | TFLOPs: 36.2162654 | Fwd time: 0.0338791 | Bck time: 0.0485718
2025-05-24 23:35:24,168 - root - INFO - Step: 495 | Loss: 10.44 | Tokens per second: 8696.21 | Training tokens per second (%): 46.95 | MFU (%): 3.63 | TFLOPs: 35.8944085 | Fwd time: 0.0346690 | Bck time: 0.0485790
2025-05-24 23:35:24,759 - root - INFO - Step: 500 | Loss: 10.47 | Tokens per second: 8674.35 | Training tokens per second (%): 87.85 | MFU (%): 3.62 | TFLOPs: 35.8042102 | Fwd time: 0.0348493 | Bck time: 0.0485517
2025-05-24 23:35:25,342 - root - INFO - Step: 505 | Loss: 10.09 | Tokens per second: 8811.47 | Training tokens per second (%): 53.85 | MFU (%): 3.68 | TFLOPs: 36.3701874 | Fwd time: 0.0351578 | Bck time: 0.0491756
2025-05-24 23:35:25,926 - root - INFO - Step: 510 | Loss: 10.37 | Tokens per second: 8786.29 | Training tokens per second (%): 58.40 | MFU (%): 3.67 | TFLOPs: 36.2662501 | Fwd time: 0.0348298 | Bck time: 0.0481802
2025-05-24 23:35:26,511 - root - INFO - Step: 515 | Loss: 9.57 | Tokens per second: 8771.22 | Training tokens per second (%): 51.07 | MFU (%): 3.66 | TFLOPs: 36.2040258 | Fwd time: 0.0348948 | Bck time: 0.0486095
2025-05-24 23:35:27,099 - root - INFO - Step: 520 | Loss: 10.07 | Tokens per second: 8734.91 | Training tokens per second (%): 67.07 | MFU (%): 3.65 | TFLOPs: 36.0541866 | Fwd time: 0.0354653 | Bck time: 0.0486083
2025-05-24 23:35:27,695 - root - INFO - Step: 525 | Loss: 9.83 | Tokens per second: 8614.06 | Training tokens per second (%): 65.33 | MFU (%): 3.60 | TFLOPs: 35.5553331 | Fwd time: 0.0350216 | Bck time: 0.0488358
2025-05-24 23:35:28,288 - root - INFO - Step: 530 | Loss: 10.06 | Tokens per second: 8654.06 | Training tokens per second (%): 81.27 | MFU (%): 3.61 | TFLOPs: 35.7204560 | Fwd time: 0.0351033 | Bck time: 0.0484584
2025-05-24 23:35:28,901 - root - INFO - Step: 535 | Loss: 10.26 | Tokens per second: 8372.93 | Training tokens per second (%): 84.04 | MFU (%): 3.49 | TFLOPs: 34.5600692 | Fwd time: 0.0345730 | Bck time: 0.0487078
2025-05-24 23:35:29,511 - root - INFO - Step: 540 | Loss: 9.17 | Tokens per second: 8416.15 | Training tokens per second (%): 53.63 | MFU (%): 3.51 | TFLOPs: 34.7384406 | Fwd time: 0.0369299 | Bck time: 0.0490596
2025-05-24 23:35:30,111 - root - INFO - Step: 545 | Loss: 10.25 | Tokens per second: 8543.91 | Training tokens per second (%): 82.29 | MFU (%): 3.57 | TFLOPs: 35.2658118 | Fwd time: 0.0338164 | Bck time: 0.0489897
2025-05-24 23:35:30,690 - root - INFO - Step: 550 | Loss: 10.34 | Tokens per second: 8872.39 | Training tokens per second (%): 33.73 | MFU (%): 3.70 | TFLOPs: 36.6216117 | Fwd time: 0.0353327 | Bck time: 0.0479162
2025-05-24 23:35:31,272 - root - INFO - Step: 555 | Loss: 11.13 | Tokens per second: 8816.56 | Training tokens per second (%): 51.64 | MFU (%): 3.68 | TFLOPs: 36.3911939 | Fwd time: 0.0352753 | Bck time: 0.0483394
2025-05-24 23:35:31,861 - root - INFO - Step: 560 | Loss: 10.57 | Tokens per second: 8710.25 | Training tokens per second (%): 71.05 | MFU (%): 3.64 | TFLOPs: 35.9523621 | Fwd time: 0.0355015 | Bck time: 0.0485966
2025-05-24 23:35:32,446 - root - INFO - Step: 565 | Loss: 10.21 | Tokens per second: 8779.04 | Training tokens per second (%): 43.40 | MFU (%): 3.66 | TFLOPs: 36.2363270 | Fwd time: 0.0349298 | Bck time: 0.0484157
2025-05-24 23:35:33,021 - root - INFO - Step: 570 | Loss: 10.53 | Tokens per second: 8928.47 | Training tokens per second (%): 39.67 | MFU (%): 3.73 | TFLOPs: 36.8530965 | Fwd time: 0.0343920 | Bck time: 0.0487759
2025-05-24 23:35:33,607 - root - INFO - Step: 575 | Loss: 10.03 | Tokens per second: 8751.59 | Training tokens per second (%): 47.83 | MFU (%): 3.65 | TFLOPs: 36.1230215 | Fwd time: 0.0353741 | Bck time: 0.0487018
2025-05-24 23:35:34,190 - root - INFO - Step: 580 | Loss: 10.08 | Tokens per second: 8811.21 | Training tokens per second (%): 29.63 | MFU (%): 3.68 | TFLOPs: 36.3691138 | Fwd time: 0.0352181 | Bck time: 0.0487592
2025-05-24 23:35:34,778 - root - INFO - Step: 585 | Loss: 9.91 | Tokens per second: 8729.34 | Training tokens per second (%): 45.20 | MFU (%): 3.64 | TFLOPs: 36.0311865 | Fwd time: 0.0350234 | Bck time: 0.0486125
2025-05-24 23:35:35,363 - root - INFO - Step: 590 | Loss: 10.10 | Tokens per second: 8768.45 | Training tokens per second (%): 64.39 | MFU (%): 3.66 | TFLOPs: 36.1925859 | Fwd time: 0.0347951 | Bck time: 0.0484177
2025-05-24 23:35:35,953 - root - INFO - Step: 595 | Loss: 10.15 | Tokens per second: 8707.53 | Training tokens per second (%): 47.64 | MFU (%): 3.63 | TFLOPs: 35.9411492 | Fwd time: 0.0346054 | Bck time: 0.0488203
2025-05-24 23:35:36,536 - root - INFO - Step: 600 | Loss: 10.14 | Tokens per second: 8800.66 | Training tokens per second (%): 45.84 | MFU (%): 3.67 | TFLOPs: 36.3255694 | Fwd time: 0.0352671 | Bck time: 0.0491824
2025-05-24 23:35:37,131 - root - INFO - Step: 605 | Loss: 10.08 | Tokens per second: 8622.39 | Training tokens per second (%): 47.93 | MFU (%): 3.60 | TFLOPs: 35.5897198 | Fwd time: 0.0356833 | Bck time: 0.0480086
2025-05-24 23:35:37,720 - root - INFO - Step: 610 | Loss: 10.78 | Tokens per second: 8711.66 | Training tokens per second (%): 40.45 | MFU (%): 3.64 | TFLOPs: 35.9581895 | Fwd time: 0.0351111 | Bck time: 0.0486582
2025-05-24 23:35:38,309 - root - INFO - Step: 615 | Loss: 10.09 | Tokens per second: 8714.45 | Training tokens per second (%): 69.37 | MFU (%): 3.64 | TFLOPs: 35.9697244 | Fwd time: 0.0346648 | Bck time: 0.0488475
2025-05-24 23:35:38,894 - root - INFO - Step: 620 | Loss: 9.79 | Tokens per second: 8782.46 | Training tokens per second (%): 54.59 | MFU (%): 3.67 | TFLOPs: 36.2504407 | Fwd time: 0.0351675 | Bck time: 0.0490200
2025-05-24 23:35:39,486 - root - INFO - Step: 625 | Loss: 10.16 | Tokens per second: 8662.49 | Training tokens per second (%): 60.74 | MFU (%): 3.62 | TFLOPs: 35.7552579 | Fwd time: 0.0346737 | Bck time: 0.0487867
2025-05-24 23:35:40,074 - root - INFO - Step: 630 | Loss: 10.16 | Tokens per second: 8734.97 | Training tokens per second (%): 55.82 | MFU (%): 3.65 | TFLOPs: 36.0544070 | Fwd time: 0.0348752 | Bck time: 0.0484781
2025-05-24 23:35:40,673 - root - INFO - Step: 635 | Loss: 10.30 | Tokens per second: 8559.05 | Training tokens per second (%): 75.61 | MFU (%): 3.57 | TFLOPs: 35.3283005 | Fwd time: 0.0351255 | Bck time: 0.0492577
2025-05-24 23:35:41,261 - root - INFO - Step: 640 | Loss: 10.23 | Tokens per second: 8742.41 | Training tokens per second (%): 61.74 | MFU (%): 3.65 | TFLOPs: 36.0851285 | Fwd time: 0.0351927 | Bck time: 0.0481479
2025-05-24 23:35:41,847 - root - INFO - Step: 645 | Loss: 10.17 | Tokens per second: 8746.94 | Training tokens per second (%): 45.98 | MFU (%): 3.65 | TFLOPs: 36.1038075 | Fwd time: 0.0350228 | Bck time: 0.0481916
2025-05-24 23:35:42,448 - root - INFO - Step: 650 | Loss: 9.97 | Tokens per second: 8546.20 | Training tokens per second (%): 80.64 | MFU (%): 3.57 | TFLOPs: 35.2752675 | Fwd time: 0.0365902 | Bck time: 0.0484346
2025-05-24 23:35:43,049 - root - INFO - Step: 655 | Loss: 10.23 | Tokens per second: 8537.04 | Training tokens per second (%): 48.71 | MFU (%): 3.56 | TFLOPs: 35.2374541 | Fwd time: 0.0343833 | Bck time: 0.0494156
2025-05-24 23:35:43,636 - root - INFO - Step: 660 | Loss: 10.12 | Tokens per second: 8747.82 | Training tokens per second (%): 51.99 | MFU (%): 3.65 | TFLOPs: 36.1074355 | Fwd time: 0.0356321 | Bck time: 0.0487277
2025-05-24 23:35:44,238 - root - INFO - Step: 665 | Loss: 10.09 | Tokens per second: 8527.53 | Training tokens per second (%): 70.82 | MFU (%): 3.56 | TFLOPs: 35.1981872 | Fwd time: 0.0345665 | Bck time: 0.0483527
2025-05-24 23:35:44,822 - root - INFO - Step: 670 | Loss: 9.91 | Tokens per second: 8781.96 | Training tokens per second (%): 67.19 | MFU (%): 3.67 | TFLOPs: 36.2483516 | Fwd time: 0.0348918 | Bck time: 0.0480935
2025-05-24 23:35:45,405 - root - INFO - Step: 675 | Loss: 9.86 | Tokens per second: 8801.72 | Training tokens per second (%): 37.05 | MFU (%): 3.67 | TFLOPs: 36.3299135 | Fwd time: 0.0345466 | Bck time: 0.0491203
2025-05-24 23:35:46,000 - root - INFO - Step: 680 | Loss: 9.95 | Tokens per second: 8635.61 | Training tokens per second (%): 64.96 | MFU (%): 3.60 | TFLOPs: 35.6442785 | Fwd time: 0.0352907 | Bck time: 0.0484597
2025-05-24 23:35:46,583 - root - INFO - Step: 685 | Loss: 10.30 | Tokens per second: 8801.13 | Training tokens per second (%): 64.36 | MFU (%): 3.67 | TFLOPs: 36.3274935 | Fwd time: 0.0351731 | Bck time: 0.0481656
2025-05-24 23:35:47,166 - root - INFO - Step: 690 | Loss: 10.07 | Tokens per second: 8807.73 | Training tokens per second (%): 29.28 | MFU (%): 3.68 | TFLOPs: 36.3547475 | Fwd time: 0.0354505 | Bck time: 0.0489181
2025-05-24 23:35:47,776 - root - INFO - Step: 695 | Loss: 10.07 | Tokens per second: 8408.11 | Training tokens per second (%): 79.20 | MFU (%): 3.51 | TFLOPs: 34.7052844 | Fwd time: 0.0359458 | Bck time: 0.0481386
2025-05-24 23:35:48,364 - root - INFO - Step: 700 | Loss: 9.69 | Tokens per second: 8726.50 | Training tokens per second (%): 59.45 | MFU (%): 3.64 | TFLOPs: 36.0194726 | Fwd time: 0.0351870 | Bck time: 0.0490649
2025-05-24 23:35:48,953 - root - INFO - Step: 705 | Loss: 10.00 | Tokens per second: 8725.12 | Training tokens per second (%): 70.08 | MFU (%): 3.64 | TFLOPs: 36.0137726 | Fwd time: 0.0346524 | Bck time: 0.0484367
2025-05-24 23:35:49,549 - root - INFO - Step: 710 | Loss: 10.01 | Tokens per second: 8604.52 | Training tokens per second (%): 100.00 | MFU (%): 3.59 | TFLOPs: 35.5159776 | Fwd time: 0.0349078 | Bck time: 0.0486130
2025-05-24 23:35:50,150 - root - INFO - Step: 715 | Loss: 9.75 | Tokens per second: 8543.25 | Training tokens per second (%): 56.64 | MFU (%): 3.57 | TFLOPs: 35.2630834 | Fwd time: 0.0354242 | Bck time: 0.0494990
2025-05-24 23:35:50,738 - root - INFO - Step: 720 | Loss: 9.56 | Tokens per second: 8729.47 | Training tokens per second (%): 46.68 | MFU (%): 3.64 | TFLOPs: 36.0317212 | Fwd time: 0.0349793 | Bck time: 0.0484765
2025-05-24 23:35:51,326 - root - INFO - Step: 725 | Loss: 9.94 | Tokens per second: 8723.17 | Training tokens per second (%): 39.39 | MFU (%): 3.64 | TFLOPs: 36.0057187 | Fwd time: 0.0352353 | Bck time: 0.0490602
2025-05-24 23:35:51,912 - root - INFO - Step: 730 | Loss: 10.31 | Tokens per second: 8756.10 | Training tokens per second (%): 45.06 | MFU (%): 3.65 | TFLOPs: 36.1416233 | Fwd time: 0.0347882 | Bck time: 0.0486507
2025-05-24 23:35:52,496 - root - INFO - Step: 735 | Loss: 9.91 | Tokens per second: 8796.16 | Training tokens per second (%): 37.15 | MFU (%): 3.67 | TFLOPs: 36.3069835 | Fwd time: 0.0341563 | Bck time: 0.0493710
2025-05-24 23:35:53,087 - root - INFO - Step: 740 | Loss: 10.34 | Tokens per second: 8675.52 | Training tokens per second (%): 56.19 | MFU (%): 3.62 | TFLOPs: 35.8090383 | Fwd time: 0.0353483 | Bck time: 0.0488462
2025-05-24 23:35:53,675 - root - INFO - Step: 745 | Loss: 10.24 | Tokens per second: 8736.74 | Training tokens per second (%): 35.76 | MFU (%): 3.65 | TFLOPs: 36.0617030 | Fwd time: 0.0343586 | Bck time: 0.0485068
2025-05-24 23:35:54,259 - root - INFO - Step: 750 | Loss: 10.16 | Tokens per second: 8787.52 | Training tokens per second (%): 72.73 | MFU (%): 3.67 | TFLOPs: 36.2713151 | Fwd time: 0.0348081 | Bck time: 0.0482922
2025-05-24 23:35:54,842 - root - INFO - Step: 755 | Loss: 10.08 | Tokens per second: 8808.11 | Training tokens per second (%): 69.63 | MFU (%): 3.68 | TFLOPs: 36.3563266 | Fwd time: 0.0341161 | Bck time: 0.0485639
2025-05-24 23:35:55,438 - root - INFO - Step: 760 | Loss: 10.24 | Tokens per second: 8611.28 | Training tokens per second (%): 87.03 | MFU (%): 3.59 | TFLOPs: 35.5438786 | Fwd time: 0.0350341 | Bck time: 0.0483918
2025-05-24 23:35:56,036 - root - INFO - Step: 765 | Loss: 9.84 | Tokens per second: 8578.45 | Training tokens per second (%): 96.66 | MFU (%): 3.58 | TFLOPs: 35.4083632 | Fwd time: 0.0341168 | Bck time: 0.0486209
2025-05-24 23:35:56,624 - root - INFO - Step: 770 | Loss: 9.84 | Tokens per second: 8728.80 | Training tokens per second (%): 65.62 | MFU (%): 3.64 | TFLOPs: 36.0289634 | Fwd time: 0.0350766 | Bck time: 0.0492451
2025-05-24 23:35:57,221 - root - INFO - Step: 775 | Loss: 10.01 | Tokens per second: 8595.69 | Training tokens per second (%): 54.79 | MFU (%): 3.59 | TFLOPs: 35.4795106 | Fwd time: 0.0358434 | Bck time: 0.0489615
2025-05-24 23:35:57,809 - root - INFO - Step: 780 | Loss: 10.54 | Tokens per second: 8732.07 | Training tokens per second (%): 48.96 | MFU (%): 3.64 | TFLOPs: 36.0424538 | Fwd time: 0.0349285 | Bck time: 0.0489134
2025-05-24 23:35:58,396 - root - INFO - Step: 785 | Loss: 9.81 | Tokens per second: 8741.67 | Training tokens per second (%): 67.97 | MFU (%): 3.65 | TFLOPs: 36.0820510 | Fwd time: 0.0343993 | Bck time: 0.0484216
2025-05-24 23:35:58,985 - root - INFO - Step: 790 | Loss: 10.15 | Tokens per second: 8708.41 | Training tokens per second (%): 64.88 | MFU (%): 3.63 | TFLOPs: 35.9447934 | Fwd time: 0.0350644 | Bck time: 0.0484260
2025-05-24 23:35:59,595 - root - INFO - Step: 795 | Loss: 9.78 | Tokens per second: 8418.50 | Training tokens per second (%): 76.72 | MFU (%): 3.51 | TFLOPs: 34.7481421 | Fwd time: 0.0347309 | Bck time: 0.0487532
2025-05-24 23:36:00,187 - root - INFO - Step: 800 | Loss: 9.73 | Tokens per second: 8671.17 | Training tokens per second (%): 70.10 | MFU (%): 3.62 | TFLOPs: 35.7910935 | Fwd time: 0.0353556 | Bck time: 0.0496069
2025-05-24 23:36:02,506 - root - INFO - Checkpoint saved in 2.3187 seconds
2025-05-24 23:36:02,507 - root - INFO - Checkpoint saved to ./checkpointing/checkpoints
2025-05-24 23:36:02,507 - root - INFO - Training completed
2025-05-24 23:36:02,507 - root - INFO - Training run end: total time taken 97.25 seconds
